time	gasTotalMean	gasTotalStd	gasNewCreatorMean	gasNewCreatorStd	gasNewAssetMean	gasNewAssetStd	gasHolderPolicyUpdateMean	gasHolderPolicyUpdateStd	gasCharacteristicUpdateMean	gasCharacteristicUpdateStd	gasTransferMean	gasTransferStd	TotalNumCreators	maxCreators	minCreators	avgCreators	stdCreators	TotalNumAssets	maxAssets	minAssets	avgAssets	stdAssets
34260	6.94221492E7	1.0133508273925437E8	0.0	0.0	410358.8	1231076.4	4.724307E7	6.937335096777597E7	1.04345164E7	1.5322403230700595E7	1.1334204E7	1.6643535486418864E7	46	8	2	4.6	1.8547236990991407	3955	792	209	395.5	164.33274171631166
34320	5.58538443E7	7.644440675101894E7	0.0	0.0	307769.1	656894.5945809648	3.802491E7	5.214955474109678E7	8398513.2	1.1518205404489422E7	9122652.0	1.2511331121046074E7	46	8	2	4.6	1.8547236990991407	3958	792	209	395.8	164.12909553153577
34380	4.16915865E7	5.344152664108289E7	0.0	0.0	512948.5	1051231.6049945655	2.81894625E7	3.610753744625603E7	6226170.5	7975025.578282119	6763005.0	8662650.317887995	46	8	2	4.6	1.8547236990991407	3963	792	209	396.3	163.83531365368088
34440	4.68758495E7	5.913127111877994E7	0.0	0.0	1128486.7	2531700.959151536	3.13170525E7	3.926666661908744E7	6916957.3	8672778.395015405	7513353.0	9420564.960336562	46	8	2	4.6	1.8547236990991407	3974	792	209	397.4	163.6534142631922
34500	7.11445888E7	9.883517968196963E7	0.0	0.0	1231076.4	2820750.394636866	4.78603575E7	6.630868241866884E7	1.05708559E7	1.4645513811020149E7	1.1482299E7	1.5908283130296273E7	46	8	2	4.6	1.8547236990991407	3986	792	209	398.6	163.532382114369
34560	6.68587981E7	1.0845896900086391E8	0.0	0.0	1333666.1	2677178.421003593	4.4856225E7	7.281969469065185E7	9907337.0	1.6083592757468972E7	1.076157E7	1.7470356495493732E7	46	8	2	4.6	1.8547236990991407	3999	792	209	399.9	163.0916613441656
34620	6.76755703E7	1.2160421651014133E8	0.0	0.0	1128486.7	2359563.1	4.55558175E7	8.188314486417599E7	1.00618551E7	1.808542539612307E7	1.0929411E7	1.9644791671077322E7	46	8	2	4.6	1.8547236990991407	4010	792	209	401.0	162.50107691950845
34680	8.76262129E7	1.3105686655843289E8	52643.8	157931.40000000002	1128486.7	2359563.1	5.9177295E7	8.898666482696073E7	1.30704134E7	1.965437075783231E7	1.4197374E7	2.134901504979244E7	47	8	2	4.7	1.8466185312619388	4021	792	209	402.1	162.3277240646218
34740	1.044201033E8	1.585229491944587E8	0.0	0.0	1744024.9	3495585.021138878	7.028847E7	1.0703492320482296E8	1.55245244E7	2.3640666484067734E7	1.6863084E7	2.567901820791488E7	47	8	2	4.7	1.8466185312619388	4038	792	209	403.8	161.8825500169799
34800	1.044625782E8	1.573335368505917E8	0.0	0.0	1846614.6	3721617.236451707	7.02473175E7	1.0555853696452153E8	1.55154351E7	2.3314578944939565E7	1.6853211E7	2.5324814663768202E7	47	8	2	4.7	1.8466185312619388	4056	792	209	405.6	161.55073506487057
34860	7.63072665E7	1.360634853108025E8	0.0	0.0	923307.3	2447146.069347968	5.1605235E7	9.233564618722773E7	1.13979822E7	2.0394055984194614E7	1.2380742E7	2.215247760905168E7	47	8	2	4.7	1.8466185312619388	4065	792	209	406.5	161.82166109640576
34920	1.247637407E8	1.9451344681564915E8	0.0	0.0	1949204.3	3958686.487602676	8.40745575E7	1.3075063718018883E8	1.85694399E7	2.8878725873808164E7	2.0170539E7	3.1368714923273295E7	47	8	2	4.7	1.8466185312619388	4084	792	209	408.4	161.6683023972232
34980	1.370271599E8	2.121304081434988E8	0.0	0.0	1949204.3	3958686.487602676	9.24696675E7	1.4282289797939923E8	2.04236571E7	3.1545110664094612E7	2.2184631E7	3.426500143978151E7	47	8	2	4.7	1.8466185312619388	4103	792	209	410.3	161.60696148371827
35040	1.526498128E8	2.3707656890015322E8	0.0	0.0	1641435.2	3314774.6520869196	1.0337508E8	1.6021337902296573E8	2.28323216E7	3.538612395245592E7	2.4800976E7	3.8437195579703316E7	47	8	2	4.7	1.8466185312619388	4119	792	209	411.9	161.5892632571855
35100	1.55011654E8	2.5173013513541225E8	52643.8	157931.40000000002	1846614.6	3721617.236451707	1.048154175E8	1.699299344966077E8	2.31504471E7	3.753220712277544E7	2.5146531E7	4.0768318893992044E7	48	8	2	4.8	1.7776388834631178	4137	792	209	413.7	161.62861751558725
35160	1.036170256E8	1.554432747233231E8	0.0	0.0	820717.6	1641435.2	7.0370775E7	1.0535586542463714E8	1.5542703E7	2.3269815141343888E7	1.688283E7	2.5276191223800313E7	48	8	2	4.8	1.7776388834631178	4145	792	209	414.5	161.6083228054793
35220	1.266834689E8	1.8582528037510315E8	0.0	0.0	923307.3	1860808.6182258534	8.609103E7	1.260782312834792E8	1.90148156E7	2.7846737564058743E7	2.0654316E7	3.0247746247780576E7	48	8	2	4.8	1.7776388834631178	4154	792	209	415.4	161.67634335300883
35280	1.011624877E8	1.4509455578579035E8	52643.8	157931.40000000002	718127.9	1592620.4248369068	6.8724675E7	9.859953502846122E7	1.5179131E7	2.1777553094810583E7	1.648791E7	2.365526296910267E7	49	8	2	4.9	1.7578395831246947	4161	792	209	416.1	161.47225767914438
35340	1.239037979E8	1.8528192313869402E8	0.0	0.0	307769.1	656894.5945809648	8.460954E7	1.2657029242995875E8	1.86876008E7	2.795541847964581E7	2.0298888E7	3.0365797877674084E7	49	8	2	4.9	1.7578395831246947	4164	792	209	416.4	161.40954122975506
35400	7.02915652E7	9.856249213746667E7	52643.8	157931.40000000002	205179.4	615538.2	4.79426625E7	6.728358240401986E7	1.05890345E7	1.4860838722917385E7	1.1502045E7	1.6142173843020184E7	50	8	2	5.0	1.7320508075688772	4166	792	209	416.6	161.27504456672767
35460	7.30995968E7	9.355655334685187E7	0.0	0.0	0.0	0.0	5.004144E7	6.4045560520975225E7	1.10525888E7	1.4145660974261591E7	1.2005568E7	1.536533185161505E7	50	8	2	5.0	1.7320508075688772	4166	792	209	416.6	161.27504456672767
35520	6.13595709E7	8.17564712966236E7	0.0	0.0	102589.7	307769.1	4.19343975E7	5.586122569506895E7	9261996.7	1.2337997417172475E7	1.0060587E7	1.3401807454891337E7	50	8	2	5.0	1.7320508075688772	4167	792	209	416.7	161.20859158245878
35580	3.28050409E7	4.936990888436055E7	0.0	0.0	102589.7	307769.1	2.238696E7	3.3769230976460285E7	4944579.2	7458566.821319251	5370912.0	8101661.319010811	50	8	2	5.0	1.7320508075688772	4168	792	209	416.8	161.14266970607133
35640	7.47972014E7	1.0802031615659915E8	0.0	0.0	615538.2	1313789.1891619295	5.0782185E7	7.390723199563524E7	1.12161962E7	1.632379572997819E7	1.2183282E7	1.7731270311473344E7	50	8	2	5.0	1.7320508075688772	4174	792	209	417.4	161.060361355611
35700	5.58714842E7	8.405421966624178E7	0.0	0.0	205179.4	410358.80000000005	3.8107215E7	5.758268617410011E7	8416691.8	1.2718214189715039E7	9142398.0	1.3814807377362017E7	50	8	2	5.0	1.7320508075688772	4176	792	209	417.6	161.08581563874577
35760	4.03089461E7	7.93692018908948E7	0.0	0.0	512948.5	1235343.575359928	2.7242955E7	5.446601392024296E7	6017116.6	1.2029838778330946E7	6535926.0	1.306707868135736E7	50	8	2	5.0	1.7320508075688772	4181	792	209	418.1	161.38305363327342
35820	3.22712028E7	7.612938466424127E7	0.0	0.0	410358.8	940250.1315456224	2.1810825E7	5.22195875859684E7	4817329.0	1.1533673469294516E7	5232690.0	1.252813287737722E7	50	8	2	5.0	1.7320508075688772	4185	792	209	418.5	161.59594673134595
35880	4.11577484E7	1.0984352624616155E8	0.0	0.0	820717.6	1704348.1002192132	2.76133275E7	7.537481160259329E7	6098920.3	1.6647938159272244E7	6624783.0	1.808336103401746E7	50	8	2	5.0	1.7320508075688772	4193	792	209	419.3	161.88023350613256
35940	2.12244698E7	4.85421552509243E7	0.0	0.0	1025897.0	2470687.150719856	1.382724E7	3.3475073572862014E7	3054004.8	7393596.652106549	3317328.0	8031089.27488893	50	8	2	5.0	1.7320508075688772	4203	792	209	420.3	162.53495008766575
36000	2.77587913E7	7.519547349990252E7	105287.6	210575.20000000004	1744024.9	3525564.8584208875	1.77367275E7	5.184217119158814E7	3917488.3	1.14503139933589E7	4255263.0	1.2437585958922295E7	52	9	2	5.2	1.9390719429665317	4220	792	209	422.0	163.2856392950709
36060	2.82474566E7	7.839918368377234E7	0.0	0.0	1436255.8	2798273.9376785397	1.8354015E7	5.396949158587099E7	4053827.8	1.1920172525884386E7	4403358.0	1.2947956756632144E7	52	9	2	5.2	1.9390719429665317	4234	792	209	423.4	163.91229362070436
36120	2.40610059E7	6.1671420975066826E7	0.0	0.0	2359563.1	4542998.115439021	1.48560525E7	4.266005984431522E7	3281237.3	9422272.81314463	3564153.0	1.0234682482058786E7	52	9	2	5.2	1.9390719429665317	4257	792	209	425.7	164.94486957768646
36180	1.72886472E7	3.610519127014113E7	52643.8	157931.40000000002	1846614.6	3270021.542869013	1.053504E7	2.515841856325433E7	2326860.8	5556707.705412491	2527488.0	6035819.609379989	53	9	2	5.3	2.1	4275	792	209	427.5	165.48972777788958
36240	1.97647704E7	4.756831115185309E7	0.0	0.0	2872511.6	5104804.094979438	1.15638525E7	3.2935603234912153E7	2554093.3	7274444.5290829735	2774313.0	7901663.586374771	53	9	2	5.3	2.1	4303	792	209	430.3	165.95243294390113
36300	1.96870157E7	4.0868216865780964E7	0.0	0.0	2975101.3	4821715.899999999	1.1440395E7	2.8449923034677967E7	2526825.4	6283698.084906105	2744694.0	6825492.743366152	53	9	2	5.3	2.1	4332	792	209	433.2	166.2653301202629
36360	8130583.9	1.315492702594661E7	0.0	0.0	2359563.1	3894356.9010705343	3950640.0	8826611.688554391	872572.8	1949522.4256309445	947808.0	2117614.657702388	53	9	2	5.3	2.1	4355	792	209	435.5	166.97200364132905
36420	1.44145532E7	2.0991051940767005E7	0.0	0.0	2872511.6	4674309.171383815	7901280.0	1.3835810781211017E7	1745145.6	3055897.817475519	1895616.0	3319384.237723015	53	9	2	5.3	2.1	4383	792	209	438.3	168.0399059747416
36480	1.85128044E7	2.620965843011964E7	0.0	0.0	2462152.8	4004942.1139688347	1.09877175E7	1.8365314618677408E7	2426843.1	4056323.5323138237	2636091.0	4406068.91999762	53	9	2	5.3	2.1	4407	792	209	440.7	168.92427297460836
36540	1.98457748E7	2.9114238169032957E7	0.0	0.0	2051794.0	3433308.044964914	1.218114E7	2.037293987510823E7	2690432.8	4499745.152951127	2922408.0	4887723.355493435	53	9	2	5.3	2.1	4427	792	209	442.7	169.88999381953016
36600	1.85768646E7	2.5779063641997695E7	0.0	0.0	3488049.8	6037994.338822765	1.03292775E7	1.8131821388309453E7	2281414.3	4004752.1813926524	2478123.0	4350050.970579655	53	9	2	5.3	2.1	4461	792	209	446.1	171.3852093968438
36660	1.39087998E7	2.790394028670385E7	0.0	0.0	2667332.2	4499935.5500581525	7695517.5	1.8884514124789685E7	1699699.1	4170998.462655997	1846251.0	4530631.382152934	53	9	2	5.3	2.1	4487	792	209	448.7	172.82884597196153
36720	2.84742213E7	5.2131070313317224E7	0.0	0.0	2564742.5	4186112.3371500494	1.77367275E7	3.621721616558976E7	3917488.3	7999250.176633133	4255263.0	8688963.615888894	53	9	2	5.3	2.1	4512	792	209	451.2	174.00390800209058
36780	2.98176365E7	5.331205025873597E7	0.0	0.0	1744024.9	2830062.9006392225	1.92182175E7	3.7068352802886404E7	4244703.1	8187239.636262083	4610691.0	8893161.951835185	53	9	2	5.3	2.1	4529	792	209	452.9	174.364818699186
36840	4.53128647E7	8.722277021592686E7	0.0	0.0	1128486.7	1552463.8672299623	3.02470875E7	5.990488162608312E7	6680635.5	1.3231114526795633E7	7256655.0	1.4371931141347881E7	53	9	2	5.3	2.1	4540	792	209	454.0	174.78787143277418
36900	5.6681757E7	1.3081662173392668E8	0.0	0.0	1436255.8	2643551.6462902254	3.78191475E7	8.99485679390912E7	8353066.7	1.986682506697726E7	9073287.0	2.1579787649903346E7	53	9	2	5.3	2.1	4554	792	209	455.4	175.74253895969525
36960	3.28834913E7	6.1778847923599005E7	0.0	0.0	1744024.9	2556522.150328819	2.1316995E7	4.2853487564016886E7	4708257.4	9464994.946008595	5114214.0	1.0281088213827562E7	53	9	2	5.3	2.1	4571	792	209	457.1	175.97070778967733
37020	8.26689905E7	1.8440741139536303E8	0.0	0.0	1333666.1	3045030.9698105347	5.56793325E7	1.266237816181088E8	1.22978229E7	2.7967232568166602E7	1.3358169E7	3.0378630603622817E7	53	9	2	5.3	2.1	4584	792	209	458.4	176.080776917868
37080	6.19084949E7	1.1859837445518437E8	0.0	0.0	2154383.7	4241063.657535431	4.0905585E7	8.187655730029444E7	9034764.2	1.8083970409320608E7	9813762.0	1.9643211232022528E7	53	9	2	5.3	2.1	4605	792	209	460.5	176.09102759652464
37140	6.97763386E7	1.3759007739204282E8	0.0	0.0	1846614.6	3967980.750073095	4.6502325E7	9.477251885653682E7	1.0270909E7	2.093228493147974E7	1.115649E7	2.2737113873290516E7	53	9	2	5.3	2.1	4623	792	209	462.3	176.32926586361097
37200	1.013823332E8	2.274661934852053E8	0.0	0.0	1231076.4	3365192.3694779826	6.8560065E7	1.5606905361360088E8	1.51427738E7	3.447077210400589E7	1.6448418E7	3.744292002495793E7	53	9	2	5.3	2.1	4635	792	209	463.5	176.493767595346
37260	3.38237428E7	6.699569200478826E7	0.0	0.0	820717.6	1823674.3976281623	2.25927225E7	4.592163571168613E7	4990025.7	1.0142652900169581E7	5420277.0	1.1017175369211521E7	53	9	2	5.3	2.1	4643	792	209	464.3	176.39447270251978
37320	1.016901023E8	2.0014586648505318E8	0.0	0.0	1538845.5	2874342.975130256	6.8560065E7	1.3735903124767187E8	1.51427738E7	3.0338313412780855E7	1.6448418E7	3.2954151400480274E7	53	9	2	5.3	2.1	4658	792	209	465.8	175.68483144540394
37380	8.95364679E7	1.7936955457739007E8	0.0	0.0	1949204.3	3322702.849616319	5.99591925E7	1.2287175180791457E8	1.32431101E7	2.7138526546568926E7	1.4384961E7	2.9478471674856704E7	53	9	2	5.3	2.1	4677	792	209	467.7	174.74212428604613
37440	6.72338771E7	1.3079160394744802E8	0.0	0.0	1949204.3	3290875.460409678	4.4691615E7	8.968586683214307E7	9870979.8	1.9808802609741766E7	1.0722078E7	2.151676236519649E7	53	9	2	5.3	2.1	4696	792	209	469.6	173.9897698142049
37500	7.8171521E7	1.5828120360514265E8	0.0	0.0	2667332.2	4794353.768409312	5.168754E7	1.0728784291749182E8	1.14161608E7	2.3696528537268903E7	1.2400488E7	2.573969681366616E7	53	9	2	5.3	2.1	4722	792	209	472.2	172.68572610380974
37560	5.59816888E7	1.0646676632875922E8	52643.8	157931.40000000002	2667332.2	4429214.508455395	3.6461115E7	7.243943551156303E7	8053119.8	1.5999605399313526E7	8747478.0	1.737912755739413E7	54	9	2	5.4	2.154065922853802	4748	792	209	474.8	171.65943026819122
37620	6.50945793E7	1.290928625176485E8	0.0	0.0	2154383.7	3654555.577219781	4.30866675E7	8.728639271888834E7	9516497.1	1.9278833833662402E7	1.0337031E7	2.0941098482803833E7	54	9	2	5.4	2.154065922853802	4769	792	209	476.9	170.89847863570932
37680	7.10538353E7	1.3824501562871525E8	0.0	0.0	4206177.7	1.018122015440391E7	4.576158E7	9.475943755133562E7	1.01073016E7	2.092939568034396E7	1.0978776E7	2.2733975504388228E7	54	9	2	5.4	2.154065922853802	4810	792	209	481.0	168.86503486512535
37740	5.96738025E7	1.1275527456390363E8	0.0	0.0	2564742.5	4903959.355236914	3.9094875E7	7.629012012586886E7	8634835.0	1.685010118121766E7	9379350.0	1.8302955008874387E7	54	9	2	5.4	2.154065922853802	4835	792	209	483.5	168.10487797800513
37800	3.28586563E7	6.270005113341506E7	0.0	0.0	1538845.5	3153694.814983696	2.14404525E7	4.166066177930394E7	4735525.3	9201537.041750254	5143833.0	9994914.3732961	54	9	2	5.4	2.154065922853802	4850	792	209	485.0	167.7516020787879
37860	6.58944073E7	1.2070445314650203E8	0.0	0.0	3795818.9	7567337.831580911	4.25105325E7	8.122174378160387E7	9389246.9	1.793934258560554E7	1.0198809E7	1.948611327029403E7	54	9	2	5.4	2.154065922853802	4887	792	209	488.7	166.91138367409215
37920	5.78422738E7	1.1408164432469897E8	0.0	0.0	3077691.0	6155382.0	3.74899275E7	7.564148548290189E7	8280352.3	1.6706838077874739E7	8994303.0	1.8147339436794613E7	54	9	2	5.4	2.154065922853802	4917	792	209	491.7	166.5299072238978
37980	3.23464035E7	5.931864148855566E7	0.0	0.0	2769921.9	5601247.303404331	2.024703E7	3.937019047074004E7	4471935.6	8695643.575619888	4857516.0	9445401.628518716	54	9	2	5.4	2.154065922853802	4944	792	209	494.4	166.43869742340573
38040	2.56344355E7	3.7474044296900526E7	0.0	0.0	1949204.3	3477473.0597744975	1.6214085E7	2.512473873192814E7	3581184.2	5549268.884177497	3889962.0	6027739.396156406	54	9	2	5.4	2.154065922853802	4963	793	209	496.3	166.85925206592532
38100	2.73144002E7	4.275450632660075E7	0.0	0.0	2667332.2	5113044.300657638	1.6872525E7	2.907708800155631E7	3726613.0	6422219.208372414	4047930.0	6975957.47134112	54	9	2	5.4	2.154065922853802	4989	796	209	498.9	167.83292287271888
38160	4.23391548E7	7.736696907418801E7	0.0	0.0	1641435.2	2348385.571014938
