time	gasTotalMean	gasTotalStd	gasNewCreatorMean	gasNewCreatorStd	gasNewAssetMean	gasNewAssetStd	gasHolderPolicyUpdateMean	gasHolderPolicyUpdateStd	gasCharacteristicUpdateMean	gasCharacteristicUpdateStd	gasTransferMean	gasTransferStd	TotalNumCreators	maxCreators	minCreators	avgCreators	stdCreators	TotalNumAssets	maxAssets	minAssets	avgAssets	stdAssets
44880	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12	9	3	6.0	3.0	1048	764	284	524.0	240.0
44940	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12	9	3	6.0	3.0	1048	764	284	524.0	240.0
45000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12	9	3	6.0	3.0	1048	764	284	524.0	240.0
45060	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12	9	3	6.0	3.0	1048	764	284	524.0	240.0
45120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12	9	3	6.0	3.0	1048	764	284	524.0	240.0
45180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12	9	3	6.0	3.0	1048	764	284	524.0	240.0
45240	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12	9	3	6.0	3.0	1048	764	284	524.0	240.0
45300	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12	9	3	6.0	3.0	1048	764	284	524.0	240.0
45360	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12	9	3	6.0	3.0	1048	764	284	524.0	240.0
45420	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12	9	3	6.0	3.0	1048	764	284	524.0	240.0
45480	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12	9	3	6.0	3.0	1048	764	284	524.0	240.0
45540	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12	9	3	6.0	3.0	1048	764	284	524.0	240.0
45600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12	9	3	6.0	3.0	1048	764	284	524.0	240.0
45660	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12	9	3	6.0	3.0	1048	764	284	524.0	240.0
45720	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12	9	3	6.0	3.0	1048	764	284	524.0	240.0
45780	263219.0	263219.0	263219.0	263219.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13	9	4	6.5	2.5	1048	764	284	524.0	240.0
45840	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13	9	4	6.5	2.5	1048	764	284	524.0	240.0
45900	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13	9	4	6.5	2.5	1048	764	284	524.0	240.0
45960	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13	9	4	6.5	2.5	1048	764	284	524.0	240.0
46020	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13	9	4	6.5	2.5	1048	764	284	524.0	240.0
46080	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13	9	4	6.5	2.5	1048	764	284	524.0	240.0
46140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13	9	4	6.5	2.5	1048	764	284	524.0	240.0
46200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13	9	4	6.5	2.5	1048	764	284	524.0	240.0
46260	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13	9	4	6.5	2.5	1048	764	284	524.0	240.0
46320	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13	9	4	6.5	2.5	1048	764	284	524.0	240.0
46380	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13	9	4	6.5	2.5	1048	764	284	524.0	240.0
46440	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13	9	4	6.5	2.5	1048	764	284	524.0	240.0
46500	1289116.0	762678.0	263219.0	263219.0	1025897.0	1025897.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1050	766	284	525.0	241.0
46560	512948.5	512948.5	0.0	0.0	512948.5	512948.5	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1051	767	284	525.5	241.5
46620	2051794.0	2051794.0	0.0	0.0	2051794.0	2051794.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1055	771	284	527.5	243.5
46680	1025897.0	1025897.0	0.0	0.0	1025897.0	1025897.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1057	773	284	528.5	244.5
46740	1538845.5	1538845.5	0.0	0.0	1538845.5	1538845.5	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1060	776	284	530.0	246.0
46800	1025897.0	1025897.0	0.0	0.0	1025897.0	1025897.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1062	778	284	531.0	247.0
46860	4103588.0	4103588.0	0.0	0.0	4103588.0	4103588.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1070	786	284	535.0	251.0
46920	1538845.5	1538845.5	0.0	0.0	1538845.5	1538845.5	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1073	789	284	536.5	252.5
46980	4616536.5	4616536.5	0.0	0.0	4616536.5	4616536.5	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1082	798	284	541.0	257.0
47040	4103588.0	4103588.0	0.0	0.0	4103588.0	4103588.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1090	806	284	545.0	261.0
47100	4103588.0	4103588.0	0.0	0.0	4103588.0	4103588.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1098	814	284	549.0	265.0
47160	4103588.0	4103588.0	0.0	0.0	4103588.0	4103588.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1106	822	284	553.0	269.0
47220	4616536.5	4616536.5	0.0	0.0	4616536.5	4616536.5	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1115	831	284	557.5	273.5
47280	4616536.5	4616536.5	0.0	0.0	4616536.5	4616536.5	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1124	840	284	562.0	278.0
47340	1025897.0	1025897.0	0.0	0.0	1025897.0	1025897.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1126	842	284	563.0	279.0
47400	2051794.0	2051794.0	0.0	0.0	2051794.0	2051794.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1130	846	284	565.0	281.0
47460	512948.5	512948.5	0.0	0.0	512948.5	512948.5	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1131	847	284	565.5	281.5
47520	1538845.5	1538845.5	0.0	0.0	1538845.5	1538845.5	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1134	850	284	567.0	283.0
47580	1025897.0	1025897.0	0.0	0.0	1025897.0	1025897.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1136	852	284	568.0	284.0
47640	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1136	852	284	568.0	284.0
47700	512948.5	512948.5	0.0	0.0	512948.5	512948.5	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1137	853	284	568.5	284.5
47760	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1137	853	284	568.5	284.5
47820	1538845.5	1538845.5	0.0	0.0	1538845.5	1538845.5	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1140	853	287	570.0	283.0
47880	1538845.5	1538845.5	0.0	0.0	1538845.5	1538845.5	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1143	853	290	571.5	281.5
47940	2051794.0	2051794.0	0.0	0.0	2051794.0	2051794.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1147	853	294	573.5	279.5
48000	1538845.5	1538845.5	0.0	0.0	1538845.5	1538845.5	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1150	853	297	575.0	278.0
48060	2051794.0	2051794.0	0.0	0.0	2051794.0	2051794.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1154	853	301	577.0	276.0
48120	3590639.5	3590639.5	0.0	0.0	3590639.5	3590639.5	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1161	853	308	580.5	272.5
48180	3590639.5	3590639.5	0.0	0.0	3590639.5	3590639.5	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1168	853	315	584.0	269.0
48240	8720124.5	8720124.5	0.0	0.0	8720124.5	8720124.5	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1185	853	332	592.5	260.5
48300	4616536.5	4616536.5	0.0	0.0	4616536.5	4616536.5	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1194	853	341	597.0	256.0
48360	4616536.5	4616536.5	0.0	0.0	4616536.5	4616536.5	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1203	853	350	601.5	251.5
48420	4103588.0	4103588.0	0.0	0.0	4103588.0	4103588.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1211	853	358	605.5	247.5
48480	2564742.5	2564742.5	0.0	0.0	2564742.5	2564742.5	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1216	853	363	608.0	245.0
48540	5430059.0	4828911.0	0.0	0.0	5129485.0	5129485.0	205762.5	205762.5	45446.5	45446.5	49365.0	49365.0	14	9	5	7.0	2.0	1226	853	373	613.0	240.0
48600	1.7629418E7	9422242.0	0.0	0.0	4103588.0	4103588.0	9259312.5	9259312.5	2045092.5	2045092.5	2221425.0	2221425.0	14	9	5	7.0	2.0	1234	853	381	617.0	236.0
48660	7586301.0	1430919.0	0.0	0.0	3077691.0	3077691.0	3086437.5	3086437.5	681697.5	681697.5	740475.0	740475.0	14	9	5	7.0	2.0	1240	853	387	620.0	233.0
48720	1.05038415E7	3322562.5	0.0	0.0	3590639.5	3590639.5	4732537.5	4732537.5	1045269.5	1045269.5	1135395.0	1135395.0	14	9	5	7.0	2.0	1247	853	394	623.5	229.5
48780	1.7982216E7	1.3878628E7	0.0	0.0	2051794.0	2051794.0	1.09054125E7	1.09054125E7	2408664.5	2408664.5	2616345.0	2616345.0	14	9	5	7.0	2.0	1251	853	398	625.5	227.5
48840	2.2987526E7	1.0676762E7	0.0	0.0	6155382.0	6155382.0	1.15227E7	1.15227E7	2545004.0	2545004.0	2764440.0	2764440.0	14	9	5	7.0	2.0	1263	853	410	631.5	221.5
48900	2.53561425E7	1.61230695E7	0.0	0.0	4616536.5	4616536.5	1.41976125E7	1.41976125E7	3135808.5	3135808.5	3406185.0	3406185.0	14	9	5	7.0	2.0	1272	853	419	636.0	217.0
48960	3.61768065E7	2.69437335E7	0.0	0.0	4616536.5	4616536.5	2.16050625E7	2.16050625E7	4771882.5	4771882.5	5183325.0	5183325.0	14	9	5	7.0	2.0	1281	853	428	640.5	212.5
49020	6.57050095E7	5.03165545E7	0.0	0.0	7694227.5	7694227.5	3.97121625E7	3.97121625E7	8771174.5	8771174.5	9527445.0	9527445.0	14	9	5	7.0	2.0	1296	853	443	648.0	205.0
49080	1.09304488E8	1.01097312E8	0.0	0.0	4103588.0	4103588.0	7.2016875E7	7.2016875E7	1.5906275E7	1.5906275E7	1.727775E7	1.727775E7	14	9	5	7.0	2.0	1304	853	451	652.0	201.0
49140	1.09428663E8	9.9169693E7	0.0	0.0	5129485.0	5129485.0	7.13995875E7	7.13995875E7	1.57699355E7	1.57699355E7	1.7129655E7	1.7129655E7	14	9	5	7.0	2.0	1314	853	461	657.0	196.0
49200	1.68517566E8	1.6031039E8	0.0	0.0	4103588.0	4103588.0	1.125520875E8	1.125520875E8	2.48592355E7	2.48592355E7	2.7002655E7	2.7002655E7	14	9	5	7.0	2.0	1322	853	469	661.0	192.0
49260	1.258523065E8	1.248264095E8	0.0	0.0	512948.5	512948.5	8.58029625E7	8.58029625E7	1.89511905E7	1.89511905E7	2.0585205E7	2.0585205E7	14	9	5	7.0	2.0	1323	853	470	661.5	191.5
49320	9.90489965E7	9.39195115E7	0.0	0.0	2564742.5	2564742.5	6.60497625E7	6.60497625E7	1.45883265E7	1.45883265E7	1.5846165E7	1.5846165E7	14	9	5	7.0	2.0	1328	853	475	664.0	189.0
49380	1.47706009E8	1.45654215E8	0.0	0.0	1025897.0	1025897.0	1.004121E8	1.004121E8	2.2177892E7	2.2177892E7	2.409012E7	2.409012E7	14	9	5	7.0	2.0	1330	853	477	665.0	188.0
49440	2.54409779E8	2.52357985E8	0.0	0.0	1025897.0	1025897.0	1.734577875E8	1.734577875E8	3.83113995E7	3.83113995E7	4.1614695E7	4.1614695E7	14	9	5	7.0	2.0	1332	853	479	666.0	187.0
49500	1.761723395E8	1.730946485E8	0.0	0.0	1538845.5	1538845.5	1.195480125E8	1.195480125E8	2.64044165E7	2.64044165E7	2.8681065E7	2.8681065E7	14	9	5	7.0	2.0	1335	853	482	667.5	185.5
49560	2.202325425E8	2.192066455E8	0.0	0.0	512948.5	512948.5	1.504123875E8	1.504123875E8	3.32213915E7	3.32213915E7	3.6085815E7	3.6085815E7	14	9	5	7.0	2.0	1336	853	483	668.0	185.0
49620	2.70216026E8	2.70216026E8	0.0	0.0	0.0	0.0	1.849804875E8	1.849804875E8	4.08564035E7	4.08564035E7	4.4379135E7	4.4379135E7	14	9	5	7.0	2.0	1336	853	483	668.0	185.0
49680	1.30148542E8	1.30148542E8	0.0	0.0	0.0	0.0	8.90951625E7	8.90951625E7	1.96783345E7	1.96783345E7	2.1375045E7	2.1375045E7	14	9	5	7.0	2.0	1336	853	483	668.0	185.0
49740	2.104018E8	2.104018E8	0.0	0.0	0.0	0.0	1.4403375E8	1.4403375E8	3.181255E7	3.181255E7	3.45555E7	3.45555E7	14	9	5	7.0	2.0	1336	853	483	668.0	185.0
49800	1.694355365E8	1.419591275E8	0.0	0.0	512948.5	512948.5	1.15638525E8	9.7531425E7	2.5540933E7	2.1541641E7	2.774313E7	2.339901E7	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
49860	5.9814226E7	5.560619E7	0.0	0.0	0.0	0.0	4.09467375E7	3.80660625E7	9043853.5	8407602.5	9823635.0	9132525.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
49920	1.12414676E8	9.618368E7	0.0	0.0	0.0	0.0	7.6955175E7	6.5844E7	1.6996991E7	1.454288E7	1.846251E7	1.57968E7	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
49980	8.1756128E7	5.410332E7	0.0	0.0	0.0	0.0	5.59674E7	3.703725E7	1.2361448E7	8180370.0	1.342728E7	8885700.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
50040	8.5363016E7	6.913202E7	0.0	0.0	0.0	0.0	5.843655E7	4.7325375E7	1.2906806E7	1.0452695E7	1.401966E7	1.135395E7	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
50100	1.34056004E8	5.0496432E7	0.0	0.0	0.0	0.0	9.1770075E7	3.45681E7	2.0269139E7	7635012.0	2.201679E7	8293320.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
50160	7.1536612E7	1202296.0	0.0	0.0	0.0	0.0	4.8971475E7	823050.0	1.0816267E7	181786.0	1.174887E7	197460.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
50220	8.5363016E7	0.0	0.0	0.0	0.0	0.0	5.843655E7	0.0	1.2906806E7	0.0	1.401966E7	0.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
50280	1.26541654E8	6.9432594E7	0.0	0.0	0.0	0.0	8.66260125E7	4.75311375E7	1.91329765E7	1.04981415E7	2.0782665E7	1.1403315E7	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
50340	1.01293438E8	7.2438334E7	0.0	0.0	0.0	0.0	6.93419625E7	4.95887625E7	1.53154705E7	1.09526065E7	1.6636005E7	1.1896965E7	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
50400	1.3676117E8	9.2877366E7	0.0	0.0	0.0	0.0	9.36219375E7	6.35806125E7	2.06781575E7	1.40429685E7	2.2461075E7	1.5253785E7	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
50460	1.01894586E8	9.8287698E7	0.0	0.0	0.0	0.0	6.97534875E7	6.72843375E7	1.54063635E7	1.48610055E7	1.6734735E7	1.6142355E7	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
50520	2.17315002E8	2.07696634E8	0.0	0.0	0.0	0.0	1.487662875E8	1.421818875E8	3.28578195E7	3.14035315E7	3.5690895E7	3.4111215E7	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
50580	1.24437636E8	1.19628452E8	0.0	0.0	0.0	0.0	8.5185675E7	8.1893475E7	1.8814851E7	1.8087707E7	2.043711E7	1.964727E7	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
50640	2.58794214E8	2.46771254E8	0.0	0.0	0.0	0.0	1.771615125E8	1.689310125E8	3.91294365E7	3.73115765E7	4.2503265E7	4.0528665E7	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
50700	1.04900326E8	1.04900326E8	0.0	0.0	0.0	0.0	7.18111125E7	7.18111125E7	1.58608285E7	1.58608285E7	1.7228385E7	1.7228385E7	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
50760	1.74934068E8	1.74934068E8	0.0	0.0	0.0	0.0	1.19753775E8	1.19753775E8	2.6449863E7	2.6449863E7	2.873043E7	2.873043E7	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
50820	4.19000156E8	4.18399008E8	0.0	0.0	0.0	0.0	2.86832925E8	2.864214E8	6.3352421E7	6.3261528E7	6.881481E7	6.871608E7	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
50880	1.34356578E8	1.34356578E8	0.0	0.0	0.0	0.0	9.19758375E7	9.19758375E7	2.03145855E7	2.03145855E7	2.2066155E7	2.2066155E7	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
50940	2.71418322E8	2.71418322E8	0.0	0.0	0.0	0.0	1.858035375E8	1.858035375E8	4.10381895E7	4.10381895E7	4.4576595E7	4.4576595E7	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
51000	2.50378142E8	2.50378142E8	0.0	0.0	0.0	0.0	1.714001625E8	1.714001625E8	3.78569345E7	3.78569345E7	4.1121045E7	4.1121045E7	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
51060	3.02678018E8	3.02678018E8	0.0	0.0	0.0	0.0	2.072028375E8	2.072028375E8	4.57646255E7	4.57646255E7	4.9710555E7	4.9710555E7	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
51120	2.1340754E8	2.1340754E8	0.0	0.0	0.0	0.0	1.46091375E8	1.46091375E8	3.2267015E7	3.2267015E7	3.504915E7	3.504915E7	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
51180	1.59604794E8	1.59604794E8	0.0	0.0	0.0	0.0	1.092598875E8	1.092598875E8	2.41320915E7	2.41320915E7	2.6212815E7	2.6212815E7	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
51240	2.84643578E8	2.84643578E8	0.0	0.0	0.0	0.0	1.948570875E8	1.948570875E8	4.30378355E7	4.30378355E7	4.6748655E7	4.6748655E7	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
51300	2.2092189E8	2.2092189E8	0.0	0.0	0.0	0.0	1.512354375E8	1.512354375E8	3.34031775E7	3.34031775E7	3.6283275E7	3.6283275E7	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
51360	2.26031648E8	2.26031648E8	0.0	0.0	0.0	0.0	1.547334E8	1.547334E8	3.4175768E7	3.4175768E7	3.712248E7	3.712248E7	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
51420	3.4716297E8	3.4716297E8	0.0	0.0	0.0	0.0	2.376556875E8	2.376556875E8	5.24907075E7	5.24907075E7	5.7016575E7	5.7016575E7	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
51480	2.1190467E8	2.1190467E8	0.0	0.0	0.0	0.0	1.450625625E8	1.450625625E8	3.20397825E7	3.20397825E7	3.4802325E7	3.4802325E7	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
51540	2.12806392E8	2.12806392E8	0.0	0.0	0.0	0.0	1.4567985E8	1.4567985E8	3.2176122E7	3.2176122E7	3.495042E7	3.495042E7	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
51600	2.04089746E8	2.04089746E8	0.0	0.0	0.0	0.0	1.397127375E8	1.397127375E8	3.08581735E7	3.08581735E7	3.3518835E7	3.3518835E7	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
51660	2.64805694E8	2.64805694E8	0.0	0.0	0.0	0.0	1.812767625E8	1.812767625E8	4.00383665E7	4.00383665E7	4.3490565E7	4.3490565E7	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
51720	1.35558874E8	1.35558874E8	0.0	0.0	0.0	0.0	9.27988875E7	9.27988875E7	2.04963715E7	2.04963715E7	2.2263615E7	2.2263615E7	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
51780	1.20530174E8	1.20530174E8	0.0	0.0	0.0	0.0	8.25107625E7	8.25107625E7	1.82240465E7	1.82240465E7	1.9795365E7	1.9795365E7	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
51840	1.42472076E8	1.42472076E8	0.0	0.0	0.0	0.0	9.7531425E7	9.7531425E7	2.1541641E7	2.1541641E7	2.339901E7	2.339901E7	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
51900	1.15420416E8	1.15420416E8	0.0	0.0	0.0	0.0	7.90128E7	7.90128E7	1.7451456E7	1.7451456E7	1.895616E7	1.895616E7	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
51960	7.664637E7	7.664637E7	0.0	0.0	0.0	0.0	5.24694375E7	5.24694375E7	1.15888575E7	1.15888575E7	1.2588075E7	1.2588075E7	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
52020	5.861193E7	5.861193E7	0.0	0.0	0.0	0.0	4.01236875E7	4.01236875E7	8862067.5	8862067.5	9626175.0	9626175.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
52080	3.456601E7	3.456601E7	0.0	0.0	0.0	0.0	2.36626875E7	2.36626875E7	5226347.5	5226347.5	5676975.0	5676975.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
52140	3.156027E7	3.156027E7	0.0	0.0	0.0	0.0	2.16050625E7	2.16050625E7	4771882.5	4771882.5	5183325.0	5183325.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
52200	5.1398154E7	5.1398154E7	0.0	0.0	0.0	0.0	3.51853875E7	3.51853875E7	7771351.5	7771351.5	8441415.0	8441415.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
52260	1.7132718E7	1.7132718E7	0.0	0.0	0.0	0.0	1.17284625E7	1.17284625E7	2590450.5	2590450.5	2813805.0	2813805.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
52320	4208036.0	4208036.0	0.0	0.0	0.0	0.0	2880675.0	2880675.0	636251.0	636251.0	691110.0	691110.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
52380	3.2161418E7	3.2161418E7	0.0	0.0	0.0	0.0	2.20165875E7	2.20165875E7	4862775.5	4862775.5	5282055.0	5282055.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
52440	9618368.0	9618368.0	0.0	0.0	0.0	0.0	6584400.0	6584400.0	1454288.0	1454288.0	1579680.0	1579680.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
52500	6011480.0	6011480.0	0.0	0.0	0.0	0.0	4115250.0	4115250.0	908930.0	908930.0	987300.0	987300.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
52560	6011480.0	6011480.0	0.0	0.0	0.0	0.0	4115250.0	4115250.0	908930.0	908930.0	987300.0	987300.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
52620	2104018.0	2104018.0	0.0	0.0	0.0	0.0	1440337.5	1440337.5	318125.5	318125.5	345555.0	345555.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
52680	2705166.0	2705166.0	0.0	0.0	0.0	0.0	1851862.5	1851862.5	409018.5	409018.5	444285.0	444285.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
52740	300574.0	300574.0	0.0	0.0	0.0	0.0	205762.5	205762.5	45446.5	45446.5	49365.0	49365.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
52800	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
52860	300574.0	300574.0	0.0	0.0	0.0	0.0	205762.5	205762.5	45446.5	45446.5	49365.0	49365.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
52920	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
52980	300574.0	300574.0	0.0	0.0	0.0	0.0	205762.5	205762.5	45446.5	45446.5	49365.0	49365.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
53040	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
53100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
53160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
53220	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
53280	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
53340	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
53400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
53460	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
