time	gasTotalMean	gasTotalStd	gasNewCreatorMean	gasNewCreatorStd	gasNewAssetMean	gasNewAssetStd	gasHolderPolicyUpdateMean	gasHolderPolicyUpdateStd	gasCharacteristicUpdateMean	gasCharacteristicUpdateStd	gasTransferMean	gasTransferStd	TotalNumCreators	maxCreators	minCreators	avgCreators	stdCreators	TotalNumAssets	maxAssets	minAssets	avgAssets	stdAssets
30000	3667002.8	6653217.541465253	0.0	0.0	0.0	0.0	2510302.5	4554561.187513705	554447.3	1005960.099669967	602253.0	1092696.254281582	33	6	1	3.3	1.4866068747318506	82	21	1	8.2	5.979966555090421
30060	3366428.8	6492398.399999999	0.0	0.0	0.0	0.0	2304540.0	4444470.0	509000.8	981644.4	552888.0	1066284.0	33	6	1	3.3	1.4866068747318506	82	21	1	8.2	5.979966555090421
30120	3727117.6	6768189.686578756	0.0	0.0	0.0	0.0	2551455.0	4633267.116865269	563536.6	1023343.7775426399	612126.0	1111578.7921708475	33	6	1	3.3	1.4866068747318506	82	21	1	8.2	5.979966555090421
30180	3727117.6	7060866.484648738	0.0	0.0	0.0	0.0	2551455.0	4833623.467257767	563536.6	1067596.2281986764	612126.0	1159646.7891922954	33	6	1	3.3	1.4866068747318506	82	21	1	8.2	5.979966555090421
30240	6071594.8	1.0544793940607931E7	0.0	0.0	0.0	0.0	4156402.5	7218598.958008143	918019.3	1594362.7120836743	997173.0	1731832.2705161143	33	6	1	3.3	1.4866068747318506	82	21	1	8.2	5.979966555090421
30300	6251939.2	1.0588399099511549E7	0.0	0.0	0.0	0.0	4279860.0	7248449.532272402	945287.2	1600955.7702128312	1026792.0	1738993.7970263148	33	6	1	3.3	1.4866068747318506	82	21	1	8.2	5.979966555090421
30360	4869298.8	8762956.479717387	0.0	0.0	0.0	0.0	3333352.5	5998815.0427443795	736233.3	1324950.6000368504	799713.0	1439190.8369361584	33	6	1	3.3	1.4866068747318506	82	21	1	8.2	5.979966555090421
30420	4087806.4	6111638.483627564	0.0	0.0	0.0	0.0	2798370.0	4183815.0122346473	618072.4	924073.8664893841	671364.0	1003749.6049035337	33	6	1	3.3	1.4866068747318506	82	21	1	8.2	5.979966555090421
30480	3546773.2	6728830.851209753	0.0	0.0	0.0	0.0	2427997.5	4606323.427914745	536268.7	1017392.7594519285	582507.0	1105114.6638430783	33	6	1	3.3	1.4866068747318506	82	21	1	8.2	5.979966555090421
30540	5049643.2	1.0727418264305247E7	0.0	0.0	0.0	0.0	3456810.0	7343617.214426757	763501.2	1621975.334356093	829332.0	1761825.7155223952	33	6	1	3.3	1.4866068747318506	82	21	1	8.2	5.979966555090421
30600	5530561.6	1.1671563601038715E7	0.0	0.0	0.0	0.0	3786030.0	7989946.2543624155	836215.6	1764729.202108652	908316.0	1916888.144567648	33	6	1	3.3	1.4866068747318506	82	21	1	8.2	5.979966555090421
30660	4869298.8	9739525.2533489	0.0	0.0	0.0	0.0	3333352.5	6667340.03919901	736233.3	1472606.8602950382	799713.0	1599578.3538548525	33	6	1	3.3	1.4866068747318506	82	21	1	8.2	5.979966555090421
30720	3366428.8	8565884.396326406	0.0	0.0	0.0	0.0	2304540.0	5863906.352841935	509000.8	1295153.4903805652	552888.0	1406824.5531039042	33	6	1	3.3	1.4866068747318506	82	21	1	8.2	5.979966555090421
30780	2344477.2	3955261.47758453	0.0	0.0	0.0	0.0	1604947.5	2707634.3588649947	354482.7	598031.7350836911	385047.0	649595.3836358445	33	6	1	3.3	1.4866068747318506	82	21	1	8.2	5.979966555090421
30840	5410332.0	1.2016947016378095E7	0.0	0.0	0.0	0.0	3703725.0	8226383.720672772	818037.0	1816950.8426538126	888570.0	1973612.4530515103	33	6	1	3.3	1.4866068747318506	82	21	1	8.2	5.979966555090421
30900	1863558.8	3670942.6376123284	0.0	0.0	0.0	0.0	1275727.5	2512999.575717483	281768.3	555042.9996614767	306063.0	602900.0622333689	33	6	1	3.3	1.4866068747318506	82	21	1	8.2	5.979966555090421
30960	1983788.4	3647239.7738627275	0.0	0.0	0.0	0.0	1358032.5	2496773.420087664	299946.9	551459.1494369189	325809.0	599007.2043381449	33	6	1	3.3	1.4866068747318506	82	21	1	8.2	5.979966555090421
31020	3125969.6	6222970.740939784	0.0	0.0	0.0	0.0	2139930.0	4260029.201070692	472643.6	940907.1968238101	513396.0	1022034.3430452815	33	6	1	3.3	1.4866068747318506	82	21	1	8.2	5.979966555090421
31080	2584936.4	5087076.204570306	0.0	0.0	0.0	0.0	1769557.5	3482435.332207369	390839.9	769161.034324341	424539.0	835479.8380385968	33	6	1	3.3	1.4866068747318506	82	21	1	8.2	5.979966555090421
31140	1442755.2	4328265.6	0.0	0.0	0.0	0.0	987660.0	2962980.0	218143.2	654429.6	236952.0	710856.0	33	6	1	3.3	1.4866068747318506	82	21	1	8.2	5.979966555090421
31200	1442755.2	3305767.4566455763	0.0	0.0	0.0	0.0	987660.0	2263013.3554400424	218143.2	499828.8631699454	236952.0	542925.2380355881	33	6	1	3.3	1.4866068747318506	82	21	1	8.2	5.979966555090421
31260	1082066.4	3246199.1999999997	0.0	0.0	0.0	0.0	740745.0	2222235.0	163607.4	490822.2	177714.0	533142.0	33	6	1	3.3	1.4866068747318506	82	21	1	8.2	5.979966555090421
31320	541033.2	1623099.5999999999	0.0	0.0	0.0	0.0	370372.5	1111117.5	81803.7	245411.1	88857.0	266571.0	33	6	1	3.3	1.4866068747318506	82	21	1	8.2	5.979966555090421
31380	541033.2	1623099.5999999999	0.0	0.0	0.0	0.0	370372.5	1111117.5	81803.7	245411.1	88857.0	266571.0	33	6	1	3.3	1.4866068747318506	82	21	1	8.2	5.979966555090421
31440	180344.4	541033.2	0.0	0.0	0.0	0.0	123457.5	370372.5	27267.9	81803.7	29619.0	88857.0	33	6	1	3.3	1.4866068747318506	82	21	1	8.2	5.979966555090421
31500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33	6	1	3.3	1.4866068747318506	82	21	1	8.2	5.979966555090421
31560	1004035.8	3012107.4	52643.8	157931.40000000002	410358.8	1231076.4	370372.5	1111117.5	81803.7	245411.1	88857.0	266571.0	34	6	1	3.4	1.4966629547095764	86	21	1	8.6	5.953150426454887
31620	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34	6	1	3.4	1.4966629547095764	86	21	1	8.6	5.953150426454887
31680	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34	6	1	3.4	1.4966629547095764	86	21	1	8.6	5.953150426454887
31740	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34	6	1	3.4	1.4966629547095764	86	21	1	8.6	5.953150426454887
31800	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34	6	1	3.4	1.4966629547095764	86	21	1	8.6	5.953150426454887
31860	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34	6	1	3.4	1.4966629547095764	86	21	1	8.6	5.953150426454887
31920	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34	6	1	3.4	1.4966629547095764	86	21	1	8.6	5.953150426454887
31980	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34	6	1	3.4	1.4966629547095764	86	21	1	8.6	5.953150426454887
32040	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34	6	1	3.4	1.4966629547095764	86	21	1	8.6	5.953150426454887
32100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34	6	1	3.4	1.4966629547095764	86	21	1	8.6	5.953150426454887
32160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34	6	1	3.4	1.4966629547095764	86	21	1	8.6	5.953150426454887
32220	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34	6	1	3.4	1.4966629547095764	86	21	1	8.6	5.953150426454887
32280	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34	6	1	3.4	1.4966629547095764	86	21	1	8.6	5.953150426454887
32340	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34	6	1	3.4	1.4966629547095764	86	21	1	8.6	5.953150426454887
32400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34	6	1	3.4	1.4966629547095764	86	21	1	8.6	5.953150426454887
32460	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34	6	1	3.4	1.4966629547095764	86	21	1	8.6	5.953150426454887
32520	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34	6	1	3.4	1.4966629547095764	86	21	1	8.6	5.953150426454887
32580	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34	6	1	3.4	1.4966629547095764	86	21	1	8.6	5.953150426454887
32640	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34	6	1	3.4	1.4966629547095764	86	21	1	8.6	5.953150426454887
32700	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34	6	1	3.4	1.4966629547095764	86	21	1	8.6	5.953150426454887
32760	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34	6	1	3.4	1.4966629547095764	86	21	1	8.6	5.953150426454887
32820	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34	6	1	3.4	1.4966629547095764	86	21	1	8.6	5.953150426454887
32880	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34	6	1	3.4	1.4966629547095764	86	21	1	8.6	5.953150426454887
32940	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34	6	1	3.4	1.4966629547095764	86	21	1	8.6	5.953150426454887
33000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34	6	1	3.4	1.4966629547095764	86	21	1	8.6	5.953150426454887
33060	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34	6	1	3.4	1.4966629547095764	86	21	1	8.6	5.953150426454887
33120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34	6	1	3.4	1.4966629547095764	86	21	1	8.6	5.953150426454887
33180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34	6	1	3.4	1.4966629547095764	86	21	1	8.6	5.953150426454887
33240	565592.3	1696776.9000000001	52643.8	157931.40000000002	512948.5	1538845.5	0.0	0.0	0.0	0.0	0.0	0.0	35	6	1	3.5	1.5652475842498528	91	21	1	9.1	6.252199612936234
33300	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	6	1	3.5	1.5652475842498528	91	21	1	9.1	6.252199612936234
33360	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	6	1	3.5	1.5652475842498528	91	21	1	9.1	6.252199612936234
33420	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	6	1	3.5	1.5652475842498528	91	21	1	9.1	6.252199612936234
33480	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	6	1	3.5	1.5652475842498528	91	21	1	9.1	6.252199612936234
33540	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	6	1	3.5	1.5652475842498528	91	21	1	9.1	6.252199612936234
33600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	6	1	3.5	1.5652475842498528	91	21	1	9.1	6.252199612936234
33660	721377.6	2164132.8	0.0	0.0	0.0	0.0	493830.0	1481490.0	109071.6	327214.8	118476.0	355428.0	35	6	1	3.5	1.5652475842498528	91	21	1	9.1	6.252199612936234
33720	480918.4	1442755.2	0.0	0.0	0.0	0.0	329220.0	987660.0	72714.4	218143.19999999998	78984.0	236952.0	35	6	1	3.5	1.5652475842498528	91	21	1	9.1	6.252199612936234
33780	721377.6	2164132.8	0.0	0.0	0.0	0.0	493830.0	1481490.0	109071.6	327214.8	118476.0	355428.0	35	6	1	3.5	1.5652475842498528	91	21	1	9.1	6.252199612936234
33840	480918.4	1442755.2	0.0	0.0	0.0	0.0	329220.0	987660.0	72714.4	218143.19999999998	78984.0	236952.0	35	6	1	3.5	1.5652475842498528	91	21	1	9.1	6.252199612936234
33900	721377.6	2164132.8	0.0	0.0	0.0	0.0	493830.0	1481490.0	109071.6	327214.8	118476.0	355428.0	35	6	1	3.5	1.5652475842498528	91	21	1	9.1	6.252199612936234
33960	2645051.2	7935153.6	0.0	0.0	0.0	0.0	1810710.0	5432130.0	399929.2	1199787.5999999999	434412.0	1303236.0	35	6	1	3.5	1.5652475842498528	91	21	1	9.1	6.252199612936234
34020	1683214.4	5049643.2	0.0	0.0	0.0	0.0	1152270.0	3456810.0	254500.4	763501.2000000001	276444.0	829332.0	35	6	1	3.5	1.5652475842498528	91	21	1	9.1	6.252199612936234
34080	2645051.2	7935153.6	0.0	0.0	0.0	0.0	1810710.0	5432130.0	399929.2	1199787.5999999999	434412.0	1303236.0	35	6	1	3.5	1.5652475842498528	91	21	1	9.1	6.252199612936234
34140	2404592.0	7213776.0	0.0	0.0	0.0	0.0	1646100.0	4938300.0	363572.0	1090716.0	394920.0	1184760.0	35	6	1	3.5	1.5652475842498528	91	21	1	9.1	6.252199612936234
34200	2164132.8	6492398.399999999	0.0	0.0	0.0	0.0	1481490.0	4444470.0	327214.8	981644.4	355428.0	1066284.0	35	6	1	3.5	1.5652475842498528	91	21	1	9.1	6.252199612936234
34260	1683214.4	5049643.2	0.0	0.0	0.0	0.0	1152270.0	3456810.0	254500.4	763501.2000000001	276444.0	829332.0	35	6	1	3.5	1.5652475842498528	91	21	1	9.1	6.252199612936234
34320	1202296.0	3606888.0	0.0	0.0	0.0	0.0	823050.0	2469150.0	181786.0	545358.0	197460.0	592380.0	35	6	1	3.5	1.5652475842498528	91	21	1	9.1	6.252199612936234
34380	2164132.8	6492398.399999999	0.0	0.0	0.0	0.0	1481490.0	4444470.0	327214.8	981644.4	355428.0	1066284.0	35	6	1	3.5	1.5652475842498528	91	21	1	9.1	6.252199612936234
34440	480918.4	1442755.2	0.0	0.0	0.0	0.0	329220.0	987660.0	72714.4	218143.19999999998	78984.0	236952.0	35	6	1	3.5	1.5652475842498528	91	21	1	9.1	6.252199612936234
34500	480918.4	1442755.2	0.0	0.0	0.0	0.0	329220.0	987660.0	72714.4	218143.19999999998	78984.0	236952.0	35	6	1	3.5	1.5652475842498528	91	21	1	9.1	6.252199612936234
34560	721377.6	2164132.8	0.0	0.0	0.0	0.0	493830.0	1481490.0	109071.6	327214.8	118476.0	355428.0	35	6	1	3.5	1.5652475842498528	91	21	1	9.1	6.252199612936234
34620	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	6	1	3.5	1.5652475842498528	91	21	1	9.1	6.252199612936234
34680	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	6	1	3.5	1.5652475842498528	91	21	1	9.1	6.252199612936234
34740	240459.2	721377.6	0.0	0.0	0.0	0.0	164610.0	493830.0	36357.2	109071.59999999999	39492.0	118476.0	35	6	1	3.5	1.5652475842498528	91	21	1	9.1	6.252199612936234
34800	240459.2	721377.6	0.0	0.0	0.0	0.0	164610.0	493830.0	36357.2	109071.59999999999	39492.0	118476.0	35	6	1	3.5	1.5652475842498528	91	21	1	9.1	6.252199612936234
34860	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	6	1	3.5	1.5652475842498528	91	21	1	9.1	6.252199612936234
34920	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	6	1	3.5	1.5652475842498528	91	21	1	9.1	6.252199612936234
34980	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	6	1	3.5	1.5652475842498528	91	21	1	9.1	6.252199612936234
35040	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	6	1	3.5	1.5652475842498528	91	21	1	9.1	6.252199612936234
35100	668182.0	2004546.0	52643.8	157931.40000000002	615538.2	1846614.5999999999	0.0	0.0	0.0	0.0	0.0	0.0	36	6	1	3.6	1.6852299546352718	97	21	1	9.7	7.029224708315989
35160	601148.0	1803444.0	0.0	0.0	0.0	0.0	411525.0	1234575.0	90893.0	272679.0	98730.0	296190.0	36	6	1	3.6	1.6852299546352718	97	21	1	9.7	7.029224708315989
35220	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36	6	1	3.6	1.6852299546352718	97	21	1	9.7	7.029224708315989
35280	1202296.0	3606888.0	0.0	0.0	0.0	0.0	823050.0	2469150.0	181786.0	545358.0	197460.0	592380.0	36	6	1	3.6	1.6852299546352718	97	21	1	9.7	7.029224708315989
35340	601148.0	1803444.0	0.0	0.0	0.0	0.0	411525.0	1234575.0	90893.0	272679.0	98730.0	296190.0	36	6	1	3.6	1.6852299546352718	97	21	1	9.7	7.029224708315989
35400	1502870.0	4508610.0	0.0	0.0	0.0	0.0	1028812.5	3086437.5	227232.5	681697.5	246825.0	740475.0	36	6	1	3.6	1.6852299546352718	97	21	1	9.7	7.029224708315989
35460	1202296.0	3606888.0	0.0	0.0	0.0	0.0	823050.0	2469150.0	181786.0	545358.0	197460.0	592380.0	36	6	1	3.6	1.6852299546352718	97	21	1	9.7	7.029224708315989
35520	1803444.0	5410332.0	0.0	0.0	0.0	0.0	1234575.0	3703725.0	272679.0	818037.0	296190.0	888570.0	36	6	1	3.6	1.6852299546352718	97	21	1	9.7	7.029224708315989
35580	3306314.0	9918942.0	0.0	0.0	0.0	0.0	2263387.5	6790162.5	499911.5	1499734.5	543015.0	1629045.0	36	6	1	3.6	1.6852299546352718	97	21	1	9.7	7.029224708315989
35640	3666726.9	9857545.895994626	52643.8	157931.40000000002	307769.1	923307.2999999999	2263387.5	6790162.5	499911.5	1499734.5	543015.0	1629045.0	37	6	1	3.7	1.6155494421403513	100	21	1	10.0	6.797058187186572
35700	3907462.0	1.1722386E7	0.0	0.0	0.0	0.0	2674912.5	8024737.5	590804.5	1772413.5	641745.0	1925235.0	37	6	1	3.7	1.6155494421403513	100	21	1	10.0	6.797058187186572
35760	2705166.0	8115498.0	0.0	0.0	0.0	0.0	1851862.5	5555587.5	409018.5	1227055.5	444285.0	1332855.0	37	6	1	3.7	1.6155494421403513	100	21	1	10.0	6.797058187186572
35820	2104018.0	6312054.0	0.0	0.0	0.0	0.0	1440337.5	4321012.5	318125.5	954376.5	345555.0	1036665.0	37	6	1	3.7	1.6155494421403513	100	21	1	10.0	6.797058187186572
35880	1202296.0	3606888.0	0.0	0.0	0.0	0.0	823050.0	2469150.0	181786.0	545358.0	197460.0	592380.0	37	6	1	3.7	1.6155494421403513	100	21	1	10.0	6.797058187186572
35940	2104018.0	6312054.0	0.0	0.0	0.0	0.0	1440337.5	4321012.5	318125.5	954376.5	345555.0	1036665.0	37	6	1	3.7	1.6155494421403513	100	21	1	10.0	6.797058187186572
36000	601148.0	1803444.0	0.0	0.0	0.0	0.0	411525.0	1234575.0	90893.0	272679.0	98730.0	296190.0	37	6	1	3.7	1.6155494421403513	100	21	1	10.0	6.797058187186572
36060	901722.0	2705166.0	0.0	0.0	0.0	0.0	617287.5	1851862.5	136339.5	409018.5	148095.0	444285.0	37	6	1	3.7	1.6155494421403513	100	21	1	10.0	6.797058187186572
36120	601148.0	1803444.0	0.0	0.0	0.0	0.0	411525.0	1234575.0	90893.0	272679.0	98730.0	296190.0	37	6	1	3.7	1.6155494421403513	100	21	1	10.0	6.797058187186572
36180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37	6	1	3.7	1.6155494421403513	100	21	1	10.0	6.797058187186572
36240	300574.0	901722.0	0.0	0.0	0.0	0.0	205762.5	617287.5	45446.5	136339.5	49365.0	148095.0	37	6	1	3.7	1.6155494421403513	100	21	1	10.0	6.797058187186572
36300	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37	6	1	3.7	1.6155494421403513	100	21	1	10.0	6.797058187186572
36360	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37	6	1	3.7	1.6155494421403513	100	21	1	10.0	6.797058187186572
36420	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37	6	1	3.7	1.6155494421403513	100	21	1	10.0	6.797058187186572
36480	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37	6	1	3.7	1.6155494421403513	100	21	1	10.0	6.797058187186572
36540	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37	6	1	3.7	1.6155494421403513	100	21	1	10.0	6.797058187186572
36600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37	6	1	3.7	1.6155494421403513	100	21	1	10.0	6.797058187186572
36660	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37	6	1	3.7	1.6155494421403513	100	21	1	10.0	6.797058187186572
36720	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37	6	1	3.7	1.6155494421403513	100	21	1	10.0	6.797058187186572
36780	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37	6	1	3.7	1.6155494421403513	100	21	1	10.0	6.797058187186572
36840	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37	6	1	3.7	1.6155494421403513	100	21	1	10.0	6.797058187186572
36900	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37	6	1	3.7	1.6155494421403513	100	21	1	10.0	6.797058187186572
36960	360688.8	1082066.4	0.0	0.0	0.0	0.0	246915.0	740745.0	54535.8	163607.4	59238.0	177714.0	37	6	1	3.7	1.6155494421403513	100	21	1	10.0	6.797058187186572
37020	360688.8	1082066.4	0.0	0.0	0.0	0.0	246915.0	740745.0	54535.8	163607.4	59238.0	177714.0	37	6	1	3.7	1.6155494421403513	100	21	1	10.0	6.797058187186572
37080	360688.8	1082066.4	0.0	0.0	0.0	0.0	246915.0	740745.0	54535.8	163607.4	59238.0	177714.0	37	6	1	3.7	1.6155494421403513	100	21	1	10.0	6.797058187186572
37140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37	6	1	3.7	1.6155494421403513	100	21	1	10.0	6.797058187186572
37200	1442755.2	4328265.6	0.0	0.0	0.0	0.0	987660.0	2962980.0	218143.2	654429.6	236952.0	710856.0	37	6	1	3.7	1.6155494421403513	100	21	1	10.0	6.797058187186572
37260	1803444.0	5410332.0	0.0	0.0	0.0	0.0	1234575.0	3703725.0	272679.0	818037.0	296190.0	888570.0	37	6	1	3.7	1.6155494421403513	100	21	1	10.0	6.797058187186572
37320	1803444.0	5410332.0	0.0	0.0	0.0	0.0	1234575.0	3703725.0	272679.0	818037.0	296190.0	888570.0	37	6	1	3.7	1.6155494421403513	100	21	1	10.0	6.797058187186572
37380	2885510.4	8656531.2	0.0	0.0	0.0	0.0	1975320.0	5925960.0	436286.4	1308859.2	473904.0	1421712.0	37	6	1	3.7	1.6155494421403513	100	21	1	10.0	6.797058187186572
37440	3787232.4	1.0773974300133811E7	0.0	0.0	0.0	0.0	2592607.5	7375487.856339148	572625.9	1629014.5622410162	621999.0	1769471.881553646	37	6	1	3.7	1.6155494421403513	100	21	1	10.0	6.797058187186572
37500	3295593.3	7669888.920608277	52643.8	157931.40000000002	718127.9	2154383.6999999993	1728405.0	5185215.0	381750.6	1145251.7999999998	414666.0	1243998.0	38	7	1	3.8	1.7776388834631176	107	28	1	10.7	8.12465383877984
37560	3967576.8	1.19027304E7	0.0	0.0	0.0	0.0	2716065.0	8148195.0	599893.8	1799681.4	651618.0	1954854.0	38	7	1	3.8	1.7776388834631176	107	28	1	10.7	8.12465383877984
37620	5590676.4	1.6179817734413346E7	0.0	0.0	0.0	0.0	3827182.5	1.107614014045535E7	845304.9	2446372.8954168228	918189.0	2657304.698541174	38	7	1	3.8	1.7776388834631176	107	28	1	10.7	8.12465383877984
37680	2524821.6	7574464.799999999	0.0	0.0	0.0	0.0	1728405.0	5185215.0	381750.6	1145251.7999999998	414666.0	1243998.0	38	7	1	3.8	1.7776388834631176	107	28	1	10.7	8.12465383877984
37740	4869298.8	1.2905654941643782E7	0.0	0.0	0.0	0.0	3333352.5	8834762.238017855	736233.3	1951322.6270582757	799713.0	2119570.0765676517	38	7	1	3.8	1.7776388834631176	107	28	1	10.7	8.12465383877984
37800	2705166.0	6514902.448066647	0.0	0.0	0.0	0.0	1851862.5	4459875.488133749	409018.5	985046.9904451513	444285.0	1069979.969487747	38	7	1	3.8	1.7776388834631176	107	28	1	10.7	8.12465383877984
37860	4147921.2	8537359.893553615	0.0	0.0	0.0	0.0	2839522.5	5844379.470936692	627161.7	1290840.6129684679	681237.0	1402139.809648453	38	7	1	3.8	1.7776388834631176	107	28	1	10.7	8.12465383877984
37920	1623099.6	3271151.1367005715	0.0	0.0	0.0	0.0	1111117.5	2239316.2275025495	245411.1	494594.90885459987	266571.0	537240.0003434219	38	7	1	3.8	1.7776388834631176	107	28	1	10.7	8.12465383877984
37980	3246199.2	6542302.273401143	0.0	0.0	0.0	0.0	2222235.0	4478632.455005099	490822.2	989189.8177091997	533142.0	1074480.0006868439	38	7	1	3.8	1.7776388834631176	107	28	1	10.7	8.12465383877984
38040	3065854.8	6144955.909670057	0.0	0.0	0.0	0.0	2098777.5	4206622.962609824	463554.3	929111.4292946837	503523.0	1009221.5177655498	38	7	1	3.8	1.7776388834631176	107	28	1	10.7	8.12465383877984
38100	2885510.4	6611534.913291153	0.0	0.0	0.0	0.0	1975320.0	4526026.710880085	436286.4	999657.726339891	473904.0	1085850.4760711761	38	7	1	3.8	1.7776388834631176	107	28	1	10.7	8.12465383877984
38160	2705166.0	6996340.073931283	0.0	0.0	0.0	0.0	1851862.5	4789450.932090885	409018.5	1057839.8968969975	444285.0	1149049.244943401	38	7	1	3.8	1.7776388834631176	107	28	1	10.7	8.12465383877984
38220	3065854.8	9197564.399999999	0.0	0.0	0.0	0.0	2098777.5	6296332.5	463554.3	1390662.9	503523.0	1510569.0	38	7	1	3.8	1.7776388834631176	107	28	1	10.7	8.12465383877984
38280	1803444.0	5410332.0	0.0	0.0	0.0	0.0	1234575.0	3703725.0	272679.0	818037.0	296190.0	888570.0	38	7	1	3.8	1.7776388834631176	107	28	1	10.7	8.12465383877984
38340	1623099.6	4869298.8	0.0	0.0	0.0	0.0	1111117.5	3333352.5	245411.1	736233.2999999999	266571.0	799713.0	38	7	1	3.8	1.7776388834631176	107	28	1	10.7	8.12465383877984
